20200727 101600;1.175370;1.175490;1.175140;1.175360;0
20200727 101700;1.175330;1.175580;1.175280;1.175370;0
20200727 101800;1.175380;1.175440;1.174980;1.175010;0
20200727 101900;1.175010;1.175020;1.174850;1.174870;0
20200727 102000;1.174880;1.175130;1.174860;1.175040;0
20200727 102100;1.175080;1.175080;1.174710;1.174720;0
20200727 102200;1.174750;1.175180;1.174750;1.175100;0
20200727 102300;1.175090;1.175180;1.174860;1.175180;0
20200727 102400;1.175170;1.175210;1.175080;1.175210;0
20200727 102500;1.175210;1.175450;1.175140;1.175410;0
20200727 102600;1.175390;1.175820;1.175230;1.175770;0
20200727 102700;1.175780;1.175940;1.175650;1.175670;0
20200727 102800;1.175660;1.175750;1.175520;1.175690;0
20200727 102900;1.175700;1.175790;1.175610;1.175770;0
20200727 103000;1.175780;1.176020;1.175670;1.175900;0
20200727 103100;1.175890;1.175980;1.175630;1.175800;0
20200727 103200;1.175790;1.175830;1.175690;1.175770;0
20200727 103300;1.175760;1.175980;1.175740;1.175940;0
20200727 103400;1.175940;1.177200;1.175900;1.177000;0
20200727 103500;1.176990;1.177180;1.176900;1.176970;0
20200727 103600;1.176950;1.177200;1.176920;1.177070;0
20200727 103700;1.177060;1.177090;1.176830;1.176900;0
20200727 103800;1.176900;1.176970;1.176760;1.176820;0
20200727 103900;1.176820;1.177540;1.176740;1.177510;0
20200727 104000;1.177510;1.177540;1.177180;1.177230;0
20200727 104100;1.177230;1.177450;1.177100;1.177320;0
20200727 104200;1.177310;1.177340;1.177200;1.177280;0
20200727 104300;1.177290;1.177380;1.177150;1.177330;0
20200727 104400;1.177330;1.177710;1.177250;1.177660;0
20200727 104500;1.177680;1.177800;1.177520;1.177540;0
20200727 104600;1.177540;1.177660;1.177320;1.177480;0
20200727 104700;1.177470;1.177590;1.177410;1.177520;0
20200727 104800;1.177520;1.177620;1.177490;1.177500;0
20200727 104900;1.177510;1.177580;1.177460;1.177520;0
20200727 105000;1.177520;1.177610;1.177140;1.177170;0
20200727 105100;1.177170;1.177210;1.176920;1.176980;0
20200727 105200;1.176980;1.177170;1.176960;1.177020;0
20200727 105300;1.177010;1.177080;1.176890;1.177070;0
20200727 105400;1.177080;1.177090;1.176780;1.176840;0
20200727 105500;1.176840;1.177230;1.176830;1.177210;0
20200727 105600;1.177200;1.177510;1.177000;1.177450;0
20200727 105700;1.177450;1.177550;1.177350;1.177480;0
20200727 105800;1.177480;1.177650;1.177440;1.177600;0
20200727 105900;1.177610;1.177820;1.177540;1.177720;0
20200727 110000;1.177700;1.177830;1.177540;1.177800;0
20200727 110100;1.177800;1.178130;1.177720;1.177900;0
20200727 110200;1.177910;1.177930;1.177630;1.177890;0
20200727 110300;1.177890;1.177890;1.177570;1.177780;0
20200727 110400;1.177780;1.177840;1.177410;1.177520;0
20200727 110500;1.177530;1.177720;1.177370;1.177480;0
20200727 110600;1.177500;1.177520;1.177300;1.177360;0
20200727 110700;1.177370;1.177440;1.177290;1.177300;0
20200727 110800;1.177300;1.177580;1.177300;1.177540;0
20200727 110900;1.177530;1.177600;1.177370;1.177370;0
20200727 111000;1.177370;1.177490;1.177200;1.177300;0
20200727 111100;1.177320;1.177490;1.177320;1.177460;0
20200727 111200;1.177470;1.177560;1.177340;1.177390;0
20200727 111300;1.177400;1.177490;1.177360;1.177460;0
20200727 111400;1.177470;1.177730;1.177470;1.177610;0
20200727 111500;1.177600;1.177790;1.177600;1.177770;0
20200727 111600;1.177780;1.177800;1.177560;1.177580;0
20200727 111700;1.177560;1.177660;1.177400;1.177440;0
20200727 111800;1.177450;1.177580;1.177420;1.177570;0
20200727 111900;1.177580;1.177630;1.177450;1.177460;0
20200727 112000;1.177460;1.177540;1.177210;1.177330;0
20200727 112100;1.177340;1.177470;1.177210;1.177320;0
20200727 112200;1.177320;1.177320;1.177060;1.177060;0
20200727 112300;1.177050;1.177050;1.176870;1.176890;0
20200727 112400;1.176880;1.176880;1.176610;1.176700;0
20200727 112500;1.176700;1.176760;1.176650;1.176710;0
20200727 112600;1.176700;1.176720;1.176540;1.176540;0
20200727 112700;1.176520;1.176610;1.176460;1.176460;0
20200727 112800;1.176450;1.176470;1.176170;1.176250;0
20200727 112900;1.176270;1.176390;1.175960;1.176160;0
20200727 113000;1.176160;1.176250;1.176090;1.176200;0
20200727 113100;1.176190;1.176310;1.176160;1.176200;0
20200727 113200;1.176200;1.176330;1.176120;1.176250;0
20200727 113300;1.176260;1.176280;1.176060;1.176060;0
20200727 113400;1.176060;1.176210;1.176000;1.176130;0
20200727 113500;1.176120;1.176190;1.175950;1.176140;0
20200727 113600;1.176130;1.176130;1.175850;1.175850;0
20200727 113700;1.175850;1.175930;1.175800;1.175930;0
20200727 113800;1.175940;1.176070;1.175900;1.176060;0
20200727 113900;1.176060;1.176300;1.175940;1.176250;0
20200727 114000;1.176260;1.176340;1.176200;1.176320;0
20200727 114100;1.176330;1.176330;1.176050;1.176180;0
20200727 114200;1.176170;1.176190;1.175910;1.175930;0
20200727 114300;1.175920;1.176000;1.175850;1.175850;0
20200727 114400;1.175870;1.175930;1.175740;1.175740;0
20200727 114500;1.175730;1.175860;1.175670;1.175850;0
20200727 114600;1.175830;1.175920;1.175820;1.175840;0
20200727 114700;1.175830;1.175830;1.175590;1.175600;0
20200727 114800;1.175610;1.175680;1.175550;1.175590;0
20200727 114900;1.175580;1.175580;1.175490;1.175550;0
20200727 115000;1.175560;1.175560;1.175330;1.175330;0
20200727 115100;1.175330;1.175430;1.175240;1.175340;0
20200727 115200;1.175340;1.175370;1.175170;1.175170;0
20200727 115300;1.175180;1.175290;1.175120;1.175260;0
20200727 115400;1.175280;1.175520;1.175280;1.175510;0
20200727 115500;1.175530;1.175670;1.175460;1.175460;0
20200727 115600;1.175470;1.175470;1.175040;1.175050;0
20200727 115700;1.175060;1.175300;1.174940;1.175270;0
20200727 115800;1.175280;1.175320;1.175070;1.175090;0
20200727 115900;1.175110;1.175150;1.174970;1.174990;0
20200727 120000;1.175010;1.175090;1.174790;1.174810;0
20200727 120100;1.174800;1.174940;1.174790;1.174860;0
20200727 120200;1.174850;1.175030;1.174840;1.174890;0
20200727 120300;1.174860;1.174890;1.174770;1.174890;0
20200727 120400;1.174890;1.175200;1.174880;1.175110;0
20200727 120500;1.175100;1.175160;1.175040;1.175040;0
20200727 120600;1.175080;1.175290;1.175080;1.175190;0
20200727 120700;1.175200;1.175220;1.175030;1.175210;0
20200727 120800;1.175230;1.175310;1.175200;1.175200;0
20200727 120900;1.175200;1.175360;1.175200;1.175280;0
20200727 121000;1.175280;1.175420;1.175240;1.175260;0
20200727 121100;1.175270;1.175300;1.175060;1.175070;0
20200727 121200;1.175070;1.175080;1.174810;1.174840;0
20200727 121300;1.174840;1.174930;1.174770;1.174930;0
20200727 121400;1.174940;1.175050;1.174860;1.175050;0
20200727 121500;1.175070;1.175140;1.174910;1.174920;0
20200727 121600;1.174940;1.175060;1.174940;1.175050;0
20200727 121700;1.175060;1.175360;1.175010;1.175300;0
20200727 121800;1.175310;1.175410;1.175280;1.175340;0
20200727 121900;1.175350;1.175370;1.175170;1.175270;0
20200727 122000;1.175280;1.175290;1.175140;1.175250;0
20200727 122100;1.175260;1.175480;1.175260;1.175280;0
20200727 122200;1.175280;1.175330;1.175180;1.175320;0
20200727 122300;1.175330;1.175420;1.175310;1.175410;0
20200727 122400;1.175430;1.175540;1.175430;1.175530;0
20200727 122500;1.175530;1.175580;1.175500;1.175540;0
20200727 122600;1.175540;1.175640;1.175510;1.175600;0
20200727 122700;1.175590;1.175660;1.175540;1.175610;0
20200727 122800;1.175620;1.175760;1.175620;1.175700;0
20200727 122900;1.175720;1.175760;1.175640;1.175660;0
20200727 123000;1.175600;1.175710;1.175540;1.175700;0
20200727 123100;1.175700;1.175760;1.175650;1.175670;0
20200727 123200;1.175680;1.175710;1.175390;1.175400;0
20200727 123300;1.175400;1.175620;1.175390;1.175410;0
20200727 123400;1.175400;1.175410;1.175230;1.175400;0
20200727 123500;1.175390;1.175440;1.175250;1.175270;0
20200727 123600;1.175270;1.175430;1.175250;1.175400;0
20200727 123700;1.175370;1.175520;1.175370;1.175420;0
20200727 123800;1.175430;1.175440;1.175360;1.175430;0
20200727 123900;1.175450;1.175570;1.175310;1.175550;0
20200727 124000;1.175560;1.175660;1.175470;1.175590;0
20200727 124100;1.175570;1.175590;1.175480;1.175490;0
20200727 124200;1.175490;1.175590;1.175400;1.175490;0
20200727 124300;1.175480;1.175480;1.175390;1.175430;0
20200727 124400;1.175420;1.175510;1.175360;1.175380;0
20200727 124500;1.175380;1.175490;1.175320;1.175420;0
20200727 124600;1.175410;1.175410;1.175060;1.175090;0
20200727 124700;1.175110;1.175320;1.175110;1.175300;0
20200727 124800;1.175310;1.175360;1.175170;1.175170;0
20200727 124900;1.175170;1.175170;1.175030;1.175030;0
20200727 125000;1.175040;1.175090;1.174900;1.174900;0
20200727 125100;1.174910;1.174990;1.174910;1.174930;0
20200727 125200;1.174930;1.174970;1.174840;1.174880;0
20200727 125300;1.174900;1.174900;1.174810;1.174840;0
20200727 125400;1.174830;1.174910;1.174760;1.174840;0
20200727 125500;1.174830;1.174860;1.174650;1.174670;0
20200727 125600;1.174680;1.174680;1.174510;1.174540;0
20200727 125700;1.174560;1.174620;1.174450;1.174490;0
20200727 125800;1.174490;1.174540;1.174330;1.174360;0
20200727 125900;1.174350;1.174500;1.174350;1.174490;0
20200727 130000;1.174480;1.174820;1.174480;1.174800;0
20200727 130100;1.174780;1.174990;1.174730;1.174990;0
20200727 130200;1.174980;1.175100;1.174940;1.174980;0
20200727 130300;1.174970;1.175050;1.174860;1.175050;0
20200727 130400;1.175080;1.175090;1.175000;1.175040;0
20200727 130500;1.175040;1.175050;1.174870;1.174880;0
20200727 130600;1.174890;1.174890;1.174730;1.174810;0
20200727 130700;1.174820;1.174870;1.174780;1.174820;0
20200727 130800;1.174830;1.174860;1.174820;1.174830;0
20200727 130900;1.174840;1.174880;1.174790;1.174860;0
20200727 131000;1.174880;1.174880;1.174730;1.174730;0
20200727 131100;1.174720;1.174890;1.174700;1.174890;0
20200727 131200;1.174890;1.174970;1.174860;1.174900;0
20200727 131300;1.174910;1.174990;1.174910;1.174950;0
20200727 131400;1.174980;1.174980;1.174900;1.174900;0
20200727 131500;1.174900;1.174970;1.174900;1.174920;0
20200727 131600;1.174930;1.175150;1.174900;1.175150;0
20200727 131700;1.175130;1.175150;1.175050;1.175110;0
20200727 131800;1.175110;1.175160;1.175060;1.175120;0
20200727 131900;1.175120;1.175120;1.175010;1.175020;0
20200727 132000;1.175010;1.175060;1.174980;1.175010;0
20200727 132100;1.175030;1.175110;1.175000;1.175060;0
20200727 132200;1.175060;1.175120;1.175010;1.175100;0
20200727 132300;1.175110;1.175140;1.175100;1.175110;0
20200727 132400;1.175110;1.175120;1.175000;1.175030;0
20200727 132500;1.175010;1.175100;1.175010;1.175080;0
20200727 132600;1.175080;1.175170;1.175080;1.175120;0
20200727 132700;1.175110;1.175180;1.175110;1.175130;0
20200727 132800;1.175130;1.175150;1.175080;1.175150;0
20200727 132900;1.175160;1.175220;1.175090;1.175100;0
20200727 133000;1.175100;1.175150;1.175050;1.175060;0
20200727 133100;1.175070;1.175110;1.175060;1.175100;0
20200727 133200;1.175110;1.175200;1.175050;1.175140;0
20200727 133300;1.175130;1.175240;1.175090;1.175240;0
20200727 133400;1.175250;1.175350;1.175240;1.175300;0
20200727 133500;1.175290;1.175290;1.175150;1.175200;0
20200727 133600;1.175210;1.175270;1.175160;1.175220;0
20200727 133700;1.175210;1.175260;1.175190;1.175250;0
20200727 133800;1.175260;1.175330;1.175260;1.175330;0
20200727 133900;1.175330;1.175400;1.175300;1.175400;0
20200727 134000;1.175390;1.175410;1.175310;1.175400;0
20200727 134100;1.175390;1.175490;1.175390;1.175480;0
20200727 134200;1.175470;1.175490;1.175350;1.175350;0
20200727 134300;1.175360;1.175360;1.175200;1.175260;0
20200727 134400;1.175270;1.175270;1.175170;1.175170;0
20200727 134500;1.175170;1.175350;1.175150;1.175310;0
20200727 134600;1.175300;1.175440;1.175290;1.175380;0
20200727 134700;1.175390;1.175510;1.175360;1.175490;0
20200727 134800;1.175470;1.175550;1.175450;1.175520;0
20200727 134900;1.175520;1.175540;1.175450;1.175500;0
20200727 135000;1.175490;1.175500;1.175450;1.175450;0
20200727 135100;1.175450;1.175490;1.175450;1.175480;0
20200727 135200;1.175470;1.175470;1.175250;1.175330;0
20200727 135300;1.175380;1.175450;1.175280;1.175350;0
20200727 135400;1.175360;1.175440;1.175350;1.175370;0
20200727 135500;1.175370;1.175400;1.175350;1.175380;0
20200727 135600;1.175370;1.175410;1.175350;1.175400;0
20200727 135700;1.175400;1.175600;1.175400;1.175540;0
20200727 135800;1.175540;1.175640;1.175530;1.175600;0
20200727 135900;1.175610;1.175620;1.175540;1.175550;0
20200727 140000;1.175540;1.175780;1.175540;1.175780;0
20200727 140100;1.175770;1.175820;1.175710;1.175760;0
20200727 140200;1.175760;1.175930;1.175760;1.175870;0
20200727 140300;1.175860;1.175970;1.175850;1.175950;0
20200727 140400;1.175960;1.175960;1.175830;1.175890;0
20200727 140500;1.175900;1.176020;1.175890;1.176000;0
20200727 140600;1.176000;1.176050;1.175910;1.175920;0
20200727 140700;1.175920;1.176000;1.175920;1.176000;0
20200727 140800;1.176000;1.176020;1.175880;1.176000;0
20200727 140900;1.175990;1.176000;1.175820;1.175870;0
20200727 141000;1.175870;1.175970;1.175840;1.175960;0
20200727 141100;1.175980;1.176000;1.175930;1.176000;0
20200727 141200;1.176010;1.176080;1.175980;1.176010;0
20200727 141300;1.176030;1.176220;1.176020;1.176180;0
20200727 141400;1.176180;1.176310;1.176180;1.176270;0
20200727 141500;1.176270;1.176430;1.176270;1.176280;0
20200727 141600;1.176280;1.176290;1.176080;1.176090;0
20200727 141700;1.176070;1.176070;1.175860;1.175860;0
20200727 141800;1.175860;1.175920;1.175780;1.175910;0
20200727 141900;1.175920;1.175970;1.175750;1.175780;0
20200727 142000;1.175780;1.175990;1.175770;1.175970;0
20200727 142100;1.175970;1.176030;1.175970;1.175980;0
20200727 142200;1.175980;1.176210;1.175970;1.176210;0
20200727 142300;1.176210;1.176410;1.176150;1.176410;0
20200727 142400;1.176410;1.176460;1.176260;1.176320;0
20200727 142500;1.176320;1.176320;1.176200;1.176280;0
20200727 142600;1.176280;1.176380;1.176150;1.176150;0
20200727 142700;1.176130;1.176160;1.175930;1.175980;0
20200727 142800;1.175970;1.175980;1.175860;1.175880;0
20200727 142900;1.175870;1.175980;1.175780;1.175950;0
20200727 143000;1.175950;1.176010;1.175840;1.175840;0
20200727 143100;1.175850;1.175870;1.175730;1.175740;0
20200727 143200;1.175750;1.175760;1.175650;1.175750;0
20200727 143300;1.175770;1.175780;1.175750;1.175750;0
20200727 143400;1.175750;1.175850;1.175750;1.175790;0
20200727 143500;1.175790;1.175900;1.175790;1.175890;0
20200727 143600;1.175900;1.176000;1.175900;1.175990;0
20200727 143700;1.175980;1.176000;1.175960;1.175970;0
20200727 143800;1.175970;1.175990;1.175900;1.175930;0
20200727 143900;1.175930;1.175930;1.175790;1.175790;0
20200727 144000;1.175780;1.175800;1.175640;1.175650;0
20200727 144100;1.175670;1.175790;1.175630;1.175690;0
20200727 144200;1.175690;1.175790;1.175640;1.175710;0
20200727 144300;1.175730;1.175750;1.175650;1.175670;0
20200727 144400;1.175690;1.175790;1.175690;1.175770;0
20200727 144500;1.175770;1.175800;1.175560;1.175570;0
20200727 144600;1.175570;1.175740;1.175570;1.175610;0
20200727 144700;1.175610;1.175670;1.175570;1.175590;0
20200727 144800;1.175580;1.175640;1.175560;1.175600;0
20200727 144900;1.175600;1.175660;1.175540;1.175540;0
20200727 145000;1.175560;1.175610;1.175560;1.175570;0
20200727 145100;1.175590;1.175700;1.175580;1.175650;0
20200727 145200;1.175640;1.175660;1.175430;1.175460;0
20200727 145300;1.175460;1.175470;1.175390;1.175410;0
20200727 145400;1.175410;1.175420;1.175210;1.175250;0
20200727 145500;1.175240;1.175280;1.175200;1.175230;0
20200727 145600;1.175230;1.175280;1.175180;1.175230;0
20200727 145700;1.175240;1.175350;1.175190;1.175220;0
20200727 145800;1.175230;1.175390;1.175230;1.175370;0
20200727 145900;1.175360;1.175360;1.175020;1.175020;0
20200727 150000;1.175010;1.175060;1.174960;1.175030;0
20200727 150100;1.175030;1.175080;1.175010;1.175070;0
20200727 150200;1.175070;1.175170;1.175000;1.175070;0
20200727 150300;1.175060;1.175170;1.175030;1.175110;0
20200727 150400;1.175110;1.175160;1.175060;1.175070;0
20200727 150500;1.175080;1.175170;1.174960;1.174960;0
20200727 150600;1.174950;1.175000;1.174900;1.174950;0
20200727 150700;1.174960;1.175060;1.174910;1.175010;0
20200727 150800;1.174990;1.175010;1.174910;1.174940;0
20200727 150900;1.174940;1.174970;1.174810;1.174900;0
20200727 151000;1.174900;1.174900;1.174720;1.174740;0
20200727 151100;1.174750;1.174760;1.174680;1.174710;0
20200727 151200;1.174710;1.174740;1.174580;1.174580;0
20200727 151300;1.174590;1.174700;1.174500;1.174530;0
20200727 151400;1.174520;1.174550;1.174360;1.174410;0
20200727 151500;1.174460;1.174520;1.174380;1.174390;0
20200727 151600;1.174370;1.174400;1.174280;1.174310;0
20200727 151700;1.174340;1.174390;1.174300;1.174390;0
20200727 151800;1.174410;1.174520;1.174360;1.174360;0
20200727 151900;1.174360;1.174420;1.174260;1.174300;0
20200727 152000;1.174290;1.174440;1.174290;1.174300;0
20200727 152100;1.174280;1.174400;1.174270;1.174400;0
20200727 152200;1.174400;1.174620;1.174380;1.174520;0
20200727 152300;1.174550;1.174570;1.174490;1.174570;0
20200727 152400;1.174570;1.174670;1.174530;1.174570;0
20200727 152500;1.174560;1.174660;1.174560;1.174570;0
20200727 152600;1.174570;1.174810;1.174560;1.174760;0
20200727 152700;1.174760;1.174760;1.174680;1.174700;0
20200727 152800;1.174690;1.174800;1.174670;1.174800;0
20200727 152900;1.174810;1.174850;1.174670;1.174670;0
20200727 153000;1.174670;1.174810;1.174670;1.174810;0
20200727 153100;1.174810;1.174860;1.174800;1.174860;0
20200727 153200;1.174860;1.174930;1.174760;1.174910;0
20200727 153300;1.174910;1.174910;1.174810;1.174810;0
20200727 153400;1.174810;1.174900;1.174790;1.174790;0
20200727 153500;1.174790;1.174800;1.174660;1.174730;0
20200727 153600;1.174750;1.174750;1.174640;1.174690;0
20200727 153700;1.174680;1.174690;1.174610;1.174650;0
20200727 153800;1.174650;1.174650;1.174590;1.174600;0
20200727 153900;1.174600;1.174600;1.174450;1.174450;0
20200727 154000;1.174460;1.174500;1.174400;1.174410;0
20200727 154100;1.174410;1.174440;1.174330;1.174390;0
20200727 154200;1.174390;1.174390;1.174270;1.174270;0
20200727 154300;1.174280;1.174330;1.174230;1.174290;0
20200727 154400;1.174330;1.174390;1.174330;1.174350;0
20200727 154500;1.174340;1.174380;1.174290;1.174300;0
20200727 154600;1.174310;1.174320;1.174250;1.174310;0
20200727 154700;1.174320;1.174350;1.174290;1.174350;0
20200727 154800;1.174340;1.174370;1.174290;1.174340;0
20200727 154900;1.174320;1.174540;1.174310;1.174540;0
20200727 155000;1.174530;1.174540;1.174440;1.174530;0
20200727 155100;1.174520;1.174530;1.174300;1.174320;0
20200727 155200;1.174310;1.174310;1.174250;1.174250;0
20200727 155300;1.174250;1.174390;1.174240;1.174390;0
20200727 155400;1.174400;1.174490;1.174340;1.174440;0
20200727 155500;1.174440;1.174490;1.174380;1.174390;0
20200727 155600;1.174420;1.174690;1.174410;1.174690;0
20200727 155700;1.174690;1.174770;1.174610;1.174750;0
20200727 155800;1.174730;1.174730;1.174630;1.174690;0
20200727 155900;1.174700;1.174730;1.174540;1.174540;0
20200727 160000;1.174530;1.174610;1.174500;1.174550;0
20200727 160100;1.174550;1.174570;1.174410;1.174410;0
20200727 160200;1.174420;1.174590;1.174410;1.174590;0
20200727 160300;1.174590;1.174710;1.174590;1.174710;0
20200727 160400;1.174720;1.174720;1.174600;1.174620;0
20200727 160500;1.174610;1.174650;1.174590;1.174620;0
20200727 160600;1.174610;1.174620;1.174570;1.174580;0
20200727 160700;1.174570;1.174670;1.174570;1.174620;0
20200727 160800;1.174640;1.174770;1.174640;1.174770;0
20200727 160900;1.174770;1.174790;1.174700;1.174730;0
20200727 161000;1.174730;1.174770;1.174720;1.174720;0
20200727 161100;1.174720;1.174770;1.174710;1.174720;0
20200727 161200;1.174720;1.174760;1.174670;1.174710;0
20200727 161300;1.174710;1.174710;1.174670;1.174700;0
20200727 161400;1.174700;1.174770;1.174700;1.174740;0
20200727 161500;1.174730;1.174780;1.174710;1.174780;0
20200727 161600;1.174770;1.174810;1.174700;1.174700;0
20200727 161700;1.174690;1.174690;1.174600;1.174610;0
20200727 161800;1.174600;1.174640;1.174570;1.174640;0
20200727 161900;1.174660;1.174820;1.174660;1.174820;0
20200727 162000;1.174810;1.174820;1.174810;1.174810;0
20200727 162100;1.174810;1.174820;1.174760;1.174760;0
20200727 162200;1.174760;1.174820;1.174760;1.174810;0
20200727 162300;1.174810;1.174820;1.174810;1.174820;0
20200727 162400;1.174810;1.174870;1.174810;1.174870;0
20200727 162500;1.174860;1.174880;1.174860;1.174860;0
20200727 162600;1.174880;1.174900;1.174860;1.174870;0
20200727 162700;1.174860;1.174860;1.174770;1.174800;0
20200727 162800;1.174780;1.174840;1.174760;1.174800;0
20200727 162900;1.174800;1.174820;1.174790;1.174800;0
20200727 163000;1.174790;1.174840;1.174630;1.174690;0
20200727 163100;1.174700;1.174700;1.174570;1.174580;0
20200727 163200;1.174570;1.174580;1.174480;1.174570;0
20200727 163300;1.174560;1.174580;1.174550;1.174550;0
20200727 163400;1.174560;1.174570;1.174540;1.174570;0
20200727 163500;1.174570;1.174570;1.174540;1.174540;0
20200727 163600;1.174550;1.174560;1.174510;1.174540;0
20200727 163700;1.174560;1.174570;1.174540;1.174540;0
20200727 163800;1.174550;1.174560;1.174490;1.174490;0
20200727 163900;1.174500;1.174510;1.174490;1.174500;0
20200727 164000;1.174510;1.174530;1.174500;1.174530;0
20200727 164100;1.174530;1.174540;1.174500;1.174530;0
20200727 164200;1.174510;1.174520;1.174500;1.174520;0
20200727 164300;1.174530;1.174560;1.174500;1.174550;0
20200727 164400;1.174560;1.174700;1.174550;1.174660;0
20200727 164500;1.174670;1.174690;1.174640;1.174650;0
20200727 164600;1.174640;1.174680;1.174640;1.174650;0
20200727 164700;1.174650;1.174790;1.174650;1.174790;0
20200727 164800;1.174800;1.174870;1.174770;1.174790;0
20200727 164900;1.174800;1.174840;1.174780;1.174840;0
20200727 165000;1.174850;1.174850;1.174760;1.174760;0
20200727 165100;1.174750;1.174760;1.174700;1.174740;0
20200727 165200;1.174730;1.174820;1.174720;1.174810;0
20200727 165300;1.174790;1.174970;1.174780;1.174910;0
20200727 165400;1.174910;1.175090;1.174900;1.175070;0
20200727 165500;1.175060;1.175130;1.175060;1.175110;0
20200727 165600;1.175090;1.175120;1.175090;1.175100;0
20200727 165700;1.175100;1.175170;1.175100;1.175150;0
20200727 165800;1.175150;1.175180;1.174900;1.175110;0
20200727 165900;1.175110;1.175180;1.175100;1.175100;0
20200727 170000;1.175120;1.175300;1.175020;1.175170;0
20200727 170100;1.175170;1.175210;1.175170;1.175210;0
20200727 170200;1.175210;1.175210;1.175200;1.175200;0
20200727 170300;1.175200;1.175200;1.175200;1.175200;0
20200727 170400;1.175190;1.175200;1.174920;1.175200;0
20200727 170500;1.175200;1.175200;1.174920;1.175170;0
20200727 170600;1.175240;1.175320;1.174890;1.174890;0
20200727 170700;1.174890;1.175250;1.174890;1.174940;0
20200727 170800;1.174940;1.174940;1.174940;1.174940;0
20200727 170900;1.174950;1.174950;1.174950;1.174950;0
20200727 171000;1.174950;1.174950;1.174940;1.174940;0
20200727 171100;1.174940;1.175420;1.174870;1.174870;0
20200727 171200;1.174870;1.174870;1.174870;1.174870;0
20200727 171300;1.174870;1.174870;1.174870;1.174870;0
20200727 171400;1.174870;1.174870;1.174870;1.174870;0
20200727 171500;1.174870;1.174960;1.174870;1.174870;0
20200727 171600;1.174870;1.174880;1.174870;1.174880;0
20200727 171700;1.174870;1.175300;1.174870;1.174920;0
20200727 171800;1.174920;1.175090;1.174870;1.175090;0
20200727 171900;1.175090;1.175100;1.174870;1.174890;0
20200727 172000;1.175040;1.175040;1.174680;1.174940;0
20200727 172100;1.174700;1.174940;1.174700;1.174700;0
20200727 172200;1.174920;1.175060;1.174700;1.174960;0
20200727 172300;1.175060;1.175100;1.175060;1.175090;0
20200727 172400;1.175120;1.175210;1.175120;1.175180;0
20200727 172500;1.175170;1.175180;1.175160;1.175180;0
20200727 172800;1.175110;1.175110;1.174940;1.174940;0
20200727 172900;1.175180;1.175200;1.174900;1.174910;0
20200727 173000;1.174900;1.174920;1.174670;1.174900;0
20200727 173100;1.174890;1.175120;1.174890;1.175050;0
20200727 173200;1.174880;1.174960;1.174860;1.174960;0
20200727 173300;1.174950;1.174960;1.174590;1.174590;0
20200727 173400;1.174910;1.174960;1.174910;1.174960;0
20200727 173500;1.174970;1.174970;1.174970;1.174970;0
20200727 173600;1.175000;1.175000;1.174880;1.174880;0
20200727 173700;1.174920;1.174920;1.174870;1.174870;0
20200727 173900;1.174860;1.174860;1.174860;1.174860;0
20200727 174000;1.174850;1.174850;1.174850;1.174850;0
20200727 174100;1.174840;1.174840;1.174820;1.174820;0
20200727 174500;1.174830;1.174860;1.174830;1.174860;0
20200727 174600;1.174830;1.174840;1.174820;1.174820;0
20200727 174800;1.174830;1.174990;1.174820;1.174820;0
20200727 174900;1.174840;1.174960;1.174820;1.174820;0
20200727 175000;1.174840;1.174950;1.174820;1.174940;0
20200727 175100;1.174850;1.174960;1.174820;1.174950;0
20200727 175200;1.174950;1.174960;1.174820;1.174870;0
20200727 175300;1.174880;1.174880;1.174820;1.174860;0
20200727 175400;1.174840;1.174980;1.174820;1.174980;0
20200727 175500;1.174980;1.175020;1.174850;1.174870;0
20200727 175600;1.174860;1.174910;1.174850;1.174900;0
20200727 175700;1.174920;1.175010;1.174900;1.174910;0
20200727 175800;1.174920;1.175020;1.174910;1.174950;0
20200727 175900;1.174950;1.175030;1.174930;1.174950;0
20200727 180000;1.175010;1.175200;1.174910;1.175190;0
20200727 180100;1.175200;1.175290;1.175150;1.175290;0
20200727 180200;1.175290;1.175290;1.175190;1.175260;0
20200727 180300;1.175200;1.175250;1.175110;1.175150;0
20200727 180400;1.175160;1.175170;1.175110;1.175110;0
20200727 180500;1.175110;1.175230;1.175090;1.175180;0
20200727 180600;1.175160;1.175180;1.175140;1.175150;0
20200727 180700;1.175160;1.175280;1.175140;1.175270;0
20200727 180800;1.175280;1.175280;1.175260;1.175260;0
20200727 180900;1.175290;1.175400;1.175240;1.175330;0
20200727 181000;1.175330;1.175410;1.175320;1.175370;0
20200727 181100;1.175370;1.175570;1.175370;1.175540;0
20200727 181200;1.175540;1.175640;1.175500;1.175610;0
20200727 181300;1.175610;1.175660;1.175540;1.175600;0
20200727 181400;1.175600;1.175630;1.175600;1.175630;0
20200727 181500;1.175660;1.175710;1.175650;1.175710;0
20200727 181600;1.175710;1.175790;1.175700;1.175790;0
20200727 181700;1.175790;1.175870;1.175790;1.175850;0
20200727 181800;1.175850;1.175850;1.175770;1.175770;0
20200727 181900;1.175780;1.175780;1.175640;1.175690;0
20200727 182000;1.175680;1.175710;1.175580;1.175610;0
20200727 182100;1.175600;1.175640;1.175500;1.175640;0
20200727 182200;1.175650;1.175680;1.175640;1.175670;0
20200727 182300;1.175680;1.175770;1.175680;1.175770;0
20200727 182400;1.175810;1.175880;1.175770;1.175780;0
